s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
0.10690485776820924,1,2,0.10690485776820924,1.6071326052387052,1.1676865345958254,TRUE,FALSE,TRUE
0.0978473231833868,2,2,1.2410201752001,0.0978473231833868,2.0557727697903005,FALSE,TRUE,TRUE
0.12741383877206594,2,2,0.5210593837682331,0.12741383877206594,0.37227992135052695,FALSE,TRUE,TRUE
0.013790850280331002,1,2,0.013790850280331002,0.07258373951834907,1.5884228804060758,TRUE,FALSE,TRUE
0.03381621275553348,2,2,0.4390055480878663,0.03381621275553348,0.108851358486923,TRUE,TRUE,FALSE
0.4249591696353627,3,2,5.235569604795906,1.5417272284423318,0.4249591696353627,TRUE,FALSE,TRUE
0.07575317456660476,3,2,0.4614601047695619,1.0527294237902252,0.07575317456660476,FALSE,TRUE,TRUE
0.03973911498827457,3,2,0.646105725216783,0.1873691429712697,0.03973911498827457,TRUE,FALSE,TRUE
0.6737045236850223,2,2,1.8858368391197002,0.6737045236850223,0.7627415333540185,FALSE,TRUE,TRUE
0.24001560872996164,2,2,0.8486300001162244,0.24001560872996164,0.5101020991079089,TRUE,TRUE,FALSE
0.037555686546085765,1,2,0.037555686546085765,0.7272707018660863,0.409495962250826,TRUE,TRUE,FALSE
0.08959623200538558,1,2,0.08959623200538558,0.30925563034083653,0.12956729913842255,TRUE,FALSE,TRUE
0.16598245449521398,2,2,0.6960993195003384,0.16598245449521398,0.7469050873815561,FALSE,TRUE,TRUE
0.10884771239714808,1,2,0.10884771239714808,1.2216209682249648,6.595574076269533,TRUE,TRUE,FALSE
0.20733705479794518,1,2,0.20733705479794518,0.7216831956664592,3.018879129037495,TRUE,TRUE,FALSE
0.18381194569178647,2,2,3.269575762589655,0.18381194569178647,0.3290562726839461,FALSE,TRUE,TRUE
0.37795937889548686,2,2,0.44219816348416363,0.37795937889548686,0.5866133921888288,TRUE,TRUE,FALSE
4.056107801850168,3,2,13.69080118767338,4.755242925224404,4.056107801850168,FALSE,TRUE,TRUE
0.18574092522545124,3,2,0.4514144764124344,1.5613693070523837,0.18574092522545124,FALSE,TRUE,TRUE
0.25383111624388704,2,2,0.9952797280954659,0.25383111624388704,0.8241490325051938,TRUE,TRUE,FALSE
0.10621350454001084,2,2,1.322681183360571,0.10621350454001084,0.7910141474106437,FALSE,TRUE,TRUE
0.029783121327823014,2,2,1.7083259297314637,0.029783121327823014,0.31747023277670827,TRUE,TRUE,FALSE
0.040618378072985774,2,2,0.6835205115212724,0.040618378072985774,0.1493947221357995,FALSE,TRUE,TRUE
0.16477135677699795,1,2,0.16477135677699795,0.5541705943839559,0.7447548072656401,TRUE,FALSE,TRUE
0.10889947154697814,3,2,0.20141130332277468,1.2152145219261523,0.10889947154697814,TRUE,FALSE,TRUE
0.16317475704339945,1,2,0.16317475704339945,0.9708998090168167,0.6147361637416466,TRUE,FALSE,TRUE
0.16585529082355577,1,2,0.16585529082355577,0.18297214416052535,0.5718227406657777,TRUE,FALSE,TRUE
0.03258091528275919,1,2,0.03258091528275919,0.10358637453546778,0.6498896939731248,TRUE,FALSE,TRUE
0.2523989606749583,2,2,0.3296021062580454,0.2523989606749583,1.5039999602141485,FALSE,TRUE,TRUE
0.06538198816667788,2,2,0.4676352884125281,0.06538198816667788,1.0096506276170238,FALSE,TRUE,TRUE
0.26808160622115657,2,2,0.8832397170165427,0.26808160622115657,1.6467815808081834,TRUE,TRUE,FALSE
0.016047290987058666,2,2,0.5547542945655446,0.016047290987058666,3.403147115834948,FALSE,TRUE,TRUE
0.15199026064326274,2,2,1.906089981646776,0.15199026064326274,0.7195012930270082,TRUE,TRUE,FALSE
0.05775029790176989,1,2,0.05775029790176989,2.35997315055744,17.292538930190535,TRUE,TRUE,FALSE
0.04926220912087231,1,2,0.04926220912087231,0.38209400304637287,0.23240779692848376,TRUE,TRUE,FALSE
0.045062178040503977,2,2,0.7519349949383294,0.045062178040503977,1.1319055756851686,TRUE,TRUE,FALSE
0.008078237863434534,1,2,0.008078237863434534,0.21048074401676406,0.018892169051089702,TRUE,TRUE,FALSE
0.6143126056472678,2,2,0.9622231396634005,0.6143126056472678,0.9164585488880602,TRUE,TRUE,FALSE
0.029227675602406356,1,2,0.029227675602406356,0.5386995542070033,0.9313214366163445,TRUE,FALSE,TRUE
0.01896068644662267,3,2,0.1294988097390799,0.6886191883415528,0.01896068644662267,TRUE,FALSE,TRUE
0.03298546816676392,2,2,0.44367006031234046,0.03298546816676392,0.7427478012761967,TRUE,TRUE,FALSE
0.014324483058325418,3,2,1.0434308206781377,0.3473870819567151,0.014324483058325418,FALSE,TRUE,TRUE
0.04754195136321493,1,2,0.04754195136321493,0.21284248006808312,0.13114456905311359,TRUE,TRUE,FALSE
0.3519127989812733,3,2,0.7864604559509705,0.6310344871954704,0.3519127989812733,TRUE,FALSE,TRUE
0.12965535974682144,2,2,1.2030381838649271,0.12965535974682144,1.3018085137069955,FALSE,TRUE,TRUE
0.011302989777289163,3,2,0.07265747992273197,0.02310928226049184,0.011302989777289163,TRUE,FALSE,TRUE
0.6034348905185296,1,2,0.6034348905185296,0.894631384683735,0.7529050491502449,TRUE,TRUE,FALSE
0.0017067457366382044,1,2,0.0017067457366382044,0.00789169675911013,0.9483005791719353,TRUE,TRUE,FALSE
0.17749370125168204,2,2,0.9149636336721931,0.17749370125168204,1.4839454735274018,FALSE,TRUE,TRUE
0.05788397253080498,3,2,0.819522456732154,0.5277777032884939,0.05788397253080498,TRUE,FALSE,TRUE
0.3116981642871434,2,2,6.45564934539811,0.3116981642871434,0.4659263846585852,FALSE,TRUE,TRUE
0.044940194991119085,3,2,0.9877643266838811,0.3951245233342801,0.044940194991119085,TRUE,FALSE,TRUE
0.07946860908369358,2,2,1.0507067456277706,0.07946860908369358,0.768804550007685,FALSE,TRUE,TRUE
0.026830632622961925,2,2,1.4530142738673817,0.026830632622961925,0.5136733891169444,TRUE,TRUE,FALSE
0.22037918501372356,1,2,0.22037918501372356,0.22909590011171174,0.39707745881543516,TRUE,FALSE,TRUE
0.094404351055414,1,2,0.094404351055414,2.2819730179159587,0.126198903804308,TRUE,TRUE,FALSE
0.05981760696015156,3,2,1.4353715046411204,0.08551999065044076,0.05981760696015156,TRUE,FALSE,TRUE
0.6636190164413137,2,2,1.7819511291509693,0.6636190164413137,3.463178039987051,FALSE,TRUE,TRUE
0.12333980581157089,3,2,2.544025450604791,0.5905073588407389,0.12333980581157089,TRUE,FALSE,TRUE
0.14084759318738693,1,2,0.14084759318738693,0.3424748411344609,0.40628920936973234,TRUE,TRUE,FALSE
0.0728226967972887,1,2,0.0728226967972887,0.5054153557336671,0.9709449623774556,TRUE,FALSE,TRUE
0.6530816627093039,1,2,0.6530816627093039,0.7017286482273075,0.8726043230947059,TRUE,FALSE,TRUE
0.14780243570950743,3,2,0.4471337873593353,0.8918981607076896,0.14780243570950743,TRUE,FALSE,TRUE
0.15551870397643666,3,2,0.1562821437107671,2.6641896507561644,0.15551870397643666,TRUE,FALSE,TRUE
0.10379219903045245,2,2,5.599515353195853,0.10379219903045245,1.1231197581369432,TRUE,TRUE,FALSE
0.004189274009489319,1,2,0.004189274009489319,1.9929222441624603,0.9141603558941741,TRUE,TRUE,FALSE
0.26058134997717247,3,2,0.3604561256368237,0.44661827811167437,0.26058134997717247,FALSE,TRUE,TRUE
0.1853037423102828,3,2,0.2747210716210047,0.47111541348742314,0.1853037423102828,TRUE,FALSE,TRUE
0.028036398252568578,2,2,1.7824337383522035,0.028036398252568578,0.3094941633646921,TRUE,TRUE,FALSE
0.004320380223579612,1,2,0.004320380223579612,0.20872781043693234,0.1306785533263207,TRUE,TRUE,FALSE
0.2270927994751822,2,2,0.6786655236883357,0.2270927994751822,0.281143135643779,FALSE,TRUE,TRUE
0.20410563779250768,1,2,0.20410563779250768,0.31170960340175685,1.747452939506541,TRUE,FALSE,TRUE
0.01408918894057809,1,2,0.01408918894057809,0.7969930325138872,0.018618695925380457,TRUE,FALSE,TRUE
0.14345271307162402,2,2,2.8082157380467065,0.14345271307162402,0.48872932862063906,TRUE,TRUE,FALSE
0.036586826190273015,2,2,0.3188271617847438,0.036586826190273015,0.12418451319287953,TRUE,TRUE,FALSE
0.38836888352167936,3,2,5.287677337120812,0.8097922669468295,0.38836888352167936,TRUE,FALSE,TRUE
0.14058491356962058,2,2,0.7332924963448408,0.14058491356962058,0.7161162018080036,FALSE,TRUE,TRUE
0.3800250381433801,2,2,0.4409061250930375,0.3800250381433801,0.8510412140638239,FALSE,TRUE,TRUE
0.02753363670962076,3,2,0.6484649940044243,0.2821410873354034,0.02753363670962076,TRUE,FALSE,TRUE
0.07303233677019216,2,2,1.2921054963764238,0.07303233677019216,0.9537177390063377,TRUE,TRUE,FALSE
0.30511272319864524,2,2,0.541800997327065,0.30511272319864524,0.3772788885310178,TRUE,TRUE,FALSE
0.08876995106902215,3,2,1.1060216227776025,0.9899457436814373,0.08876995106902215,FALSE,TRUE,TRUE
0.2988073520838215,1,2,0.2988073520838215,4.1670816459684215,0.9748849149314971,TRUE,TRUE,FALSE
0.0334124970623472,2,2,0.046906335991936166,0.0334124970623472,2.167250821098541,TRUE,TRUE,FALSE
0.007948817881940093,2,2,1.0532279965977684,0.007948817881940093,1.1474944265226485,FALSE,TRUE,TRUE
0.1374348623939936,1,2,0.1374348623939936,1.2628006120697064,4.912059128077314,TRUE,TRUE,FALSE
0.048212056869488595,1,2,0.048212056869488595,0.38883434335169786,1.1759384421660544,TRUE,FALSE,TRUE
0.14688826002498598,2,2,0.5398608333066044,0.14688826002498598,0.254676746939739,FALSE,TRUE,TRUE
0.40517410440722984,2,2,0.6304900982984987,0.40517410440722984,1.0183712551006776,TRUE,TRUE,FALSE
0.0015217491197363486,1,2,0.0015217491197363486,0.17279977809918265,2.041130119923606,TRUE,FALSE,TRUE
0.6506286294000068,1,2,0.6506286294000068,0.6679042463927735,1.9043788799465602,TRUE,TRUE,FALSE
0.17246305532437103,3,2,0.5443522437029236,0.7404714718385469,0.17246305532437103,TRUE,FALSE,TRUE
0.01125005181678714,3,2,0.2200586274948002,0.21852612772285576,0.01125005181678714,TRUE,FALSE,TRUE
0.017086189503322007,3,2,0.028553396903161943,0.42862967339874053,0.017086189503322007,FALSE,TRUE,TRUE
0.08259204013810928,2,2,1.38103391422813,0.08259204013810928,0.2662269606806964,TRUE,TRUE,FALSE
0.004999063672489035,1,2,0.004999063672489035,0.08523463142738234,1.066676970547257,TRUE,TRUE,FALSE
0.05729445328736974,3,2,0.12728492521712131,0.652651713945295,0.05729445328736974,TRUE,FALSE,TRUE
0.20801579687868946,2,2,0.4398299829643293,0.20801579687868946,0.4256713938317658,FALSE,TRUE,TRUE
0.13571013244747107,2,2,0.7779350482889369,0.13571013244747107,4.027730120867786,FALSE,TRUE,TRUE
0.08847018191020724,3,2,1.4223333606463635,0.4381071462408457,0.08847018191020724,TRUE,FALSE,TRUE
7.255495286511149e-4,3,2,0.048791574363871826,0.06738619423514287,7.255495286511149e-4,FALSE,TRUE,TRUE
0.23786309576852252,2,2,0.2637873975910179,0.23786309576852252,1.014776648409373,TRUE,TRUE,FALSE
0.1625633918893481,2,2,0.5254267558793217,0.1625633918893481,0.2907042255112578,FALSE,TRUE,TRUE
0.511596015187457,2,2,0.6313948542025432,0.511596015187457,0.740678468845165,FALSE,TRUE,TRUE
0.3895103753410767,1,2,0.3895103753410767,1.1967601647260322,0.8813597629765632,TRUE,FALSE,TRUE
0.44856074070878105,1,2,0.44856074070878105,2.6668029177566805,0.6121735017714883,TRUE,TRUE,FALSE
0.3063955419310531,3,2,0.5579214459248465,9.35900229646325,0.3063955419310531,FALSE,TRUE,TRUE
0.022869191758248125,3,2,0.3979352921208843,0.9604869775121866,0.022869191758248125,TRUE,FALSE,TRUE
0.38658792800710784,1,2,0.38658792800710784,0.6600649129530197,0.6112900989990626,TRUE,TRUE,FALSE
0.2952462492533807,2,2,0.6372322420382939,0.2952462492533807,0.4918057076781975,FALSE,TRUE,TRUE
0.06271973377247209,2,2,0.1483301631572349,0.06271973377247209,0.2514123629845206,FALSE,TRUE,TRUE
0.0038163254145218892,3,2,0.29928226598331475,0.5347418948588071,0.0038163254145218892,FALSE,TRUE,TRUE
0.043839469405766884,2,2,9.166377784358357,0.043839469405766884,0.7842663392688273,TRUE,TRUE,FALSE
0.03524816390462093,1,2,0.03524816390462093,1.2384590247358354,1.9579686192384482,TRUE,TRUE,FALSE
0.20735268273568197,2,2,0.3448401021868497,0.20735268273568197,2.0754626794188593,FALSE,TRUE,TRUE
0.572874664614726,2,2,0.9723368693665104,0.572874664614726,0.9770693055300003,FALSE,TRUE,TRUE
0.016447586077021015,1,2,0.016447586077021015,0.1476879047265447,1.6305662304732476,TRUE,TRUE,FALSE
0.04428618857161126,3,2,0.90483054533477,0.22021989587121737,0.04428618857161126,TRUE,FALSE,TRUE
0.259420277373402,1,2,0.259420277373402,0.3998730364232775,2.1169918674129775,TRUE,TRUE,FALSE
0.13757082586100453,2,2,1.0757890012173417,0.13757082586100453,0.3563148919778734,FALSE,TRUE,TRUE
0.14004383278240873,1,2,0.14004383278240873,0.6811184643355634,1.5105865918583248,TRUE,FALSE,TRUE
0.3039333700593363,1,2,0.3039333700593363,0.792253061872314,0.5453997973124297,TRUE,FALSE,TRUE
0.011470487733801216,1,2,0.011470487733801216,0.013549060552443759,0.2821667426616801,TRUE,TRUE,FALSE
0.06891220122528718,3,2,3.9057449285547587,0.18401117753140137,0.06891220122528718,FALSE,TRUE,TRUE
0.19473062034322997,3,2,1.7607049626185187,0.7885834510023656,0.19473062034322997,TRUE,FALSE,TRUE
0.14511685921344575,1,2,0.14511685921344575,1.092268553325206,0.26916614420550494,TRUE,TRUE,FALSE
0.17011115771707264,2,2,2.56598057851235,0.17011115771707264,1.7677870678897023,FALSE,TRUE,TRUE
0.07887293973558733,3,2,1.1747780760810564,1.8517036798940376,0.07887293973558733,FALSE,TRUE,TRUE
0.10243965457044935,1,2,0.10243965457044935,0.42745481291666315,0.5060729526316144,TRUE,FALSE,TRUE
0.01932783598445272,2,2,0.04947703286989791,0.01932783598445272,1.8341253246984681,TRUE,TRUE,FALSE
0.23915287918961306,3,2,0.8674118790270926,1.9297558552290577,0.23915287918961306,TRUE,FALSE,TRUE
0.10476744225117833,3,2,0.3358131008616956,4.396485668387364,0.10476744225117833,TRUE,FALSE,TRUE
0.08005578662826925,3,2,9.084139225298141,1.721201057628311,0.08005578662826925,TRUE,FALSE,TRUE
0.21327561042288443,3,2,0.9703741859945141,0.4400240294652192,0.21327561042288443,FALSE,TRUE,TRUE
0.08912946784987878,2,2,0.264313575242344,0.08912946784987878,1.382566609149653,FALSE,TRUE,TRUE
0.5708244695410162,3,2,0.62148214154622194,0.7036575867566102,0.5708244695410162,TRUE,FALSE,TRUE
0.055982917575306455,2,2,0.32608219821511364,0.055982917575306455,1.1660402582273406,TRUE,TRUE,FALSE
0.1377555651223774,1,2,0.1377555651223774,0.46355418413527777,0.4094296653486091,TRUE,FALSE,TRUE
1.2317702679086353,1,2,1.2317702679086353,5.359902575829239,2.204848278059446,TRUE,TRUE,FALSE
0.09662734929287724,2,2,6.918330779741433,0.09662734929287724,0.1117793236545926,TRUE,TRUE,FALSE
0.4620399599374713,2,2,1.2719297228695505,0.4620399599374713,1.9213985018525956,TRUE,TRUE,FALSE
0.10936612422337744,1,2,0.10936612422337744,0.9620513850244912,1.5314206902850724,TRUE,FALSE,TRUE
0.23005032640597367,2,2,0.8128255704575846,0.23005032640597367,1.1992225076531984,FALSE,TRUE,TRUE
0.11832113104619735,2,2,0.29394514321584353,0.11832113104619735,0.16371928822554396,TRUE,TRUE,FALSE
0.31090363645306685,3,2,0.3474807638508657,0.9365155752479731,0.31090363645306685,TRUE,FALSE,TRUE
0.2452558121318793,3,2,0.5461075692945436,2.6386425637465543,0.2452558121318793,FALSE,TRUE,TRUE
0.08606944706634567,1,2,0.08606944706634567,0.6757522266339686,0.5017169588931395,TRUE,FALSE,TRUE
0.1746815697443045,1,2,0.1746815697443045,1.077321737519119,0.22581801996950931,TRUE,TRUE,FALSE
0.10994479914589868,3,2,0.4288520080028062,1.7378388055370015,0.10994479914589868,TRUE,FALSE,TRUE
0.08302195682474404,2,2,0.2237509299442617,0.08302195682474404,0.13022924670734426,TRUE,TRUE,FALSE
0.029770828888117773,2,2,0.04996162775351598,0.029770828888117773,3.1128645465686176,FALSE,TRUE,TRUE
0.1613794166564387,2,2,0.5135476194807835,0.1613794166564387,1.0805427203730382,FALSE,TRUE,TRUE
1.318151126446721,1,2,1.318151126446721,3.7271481789917575,4.4747310562422244,TRUE,TRUE,FALSE
0.15364442801473244,1,2,0.15364442801473244,0.3796239760309333,0.7094154777127919,TRUE,FALSE,TRUE
0.017899270495998376,2,2,1.5309364833264558,0.017899270495998376,0.49141811121037965,FALSE,TRUE,TRUE
0.09515913925922555,2,2,0.451959253400241,0.09515913925922555,0.36224053642219517,FALSE,TRUE,TRUE
0.5529729494626021,1,2,0.5529729494626021,0.8588831870897341,4.696498090838781,TRUE,TRUE,FALSE
0.127222792142196,1,2,0.127222792142196,1.2782630240369877,0.37420975205442303,TRUE,TRUE,FALSE
0.32568772840284277,2,2,0.7717990812908666,0.32568772840284277,1.1034371197584096,TRUE,TRUE,FALSE
0.07697675305625307,3,2,0.11564918293038717,0.7135220424801556,0.07697675305625307,FALSE,TRUE,TRUE
0.018213189104206773,1,2,0.018213189104206773,0.22795899686569113,0.8959238513734613,TRUE,TRUE,FALSE
0.05788380329812237,1,2,0.05788380329812237,0.1013097923810095,0.18533008352917454,TRUE,TRUE,FALSE
0.49969293624164757,1,2,0.49969293624164757,1.5751454592732586,0.8224854042948984,TRUE,FALSE,TRUE
0.09041527349582183,2,2,2.4547748388329262,0.09041527349582183,0.10407557739671407,FALSE,TRUE,TRUE
0.025017588933353114,2,2,3.425392105578295,0.025017588933353114,0.7287759303734026,TRUE,TRUE,FALSE
0.0687333257744176,1,2,0.0687333257744176,0.1253568735901355,2.6307464761846124,TRUE,FALSE,TRUE
0.11099704529757393,1,2,0.11099704529757393,3.8881125135383807,4.887497078792424,TRUE,FALSE,TRUE
0.011034066206548973,2,2,0.8062428306665652,0.011034066206548973,1.6084214579809786,FALSE,TRUE,TRUE
0.023574178841659393,3,2,0.1440364157595999,0.5854139436821698,0.023574178841659393,FALSE,TRUE,TRUE
0.03688925966660239,3,2,19.724609600171366,0.20516477834101954,0.03688925966660239,TRUE,FALSE,TRUE
0.11992738721336593,2,2,0.13981161669472453,0.11992738721336593,0.23335367881252456,FALSE,TRUE,TRUE
0.019119145711933072,3,2,0.9931989539710366,0.04415050119261066,0.019119145711933072,FALSE,TRUE,TRUE
0.01613507800452485,1,2,0.01613507800452485,0.6901070222921186,0.07956648043145116,TRUE,FALSE,TRUE
0.44755155453807505,1,2,0.44755155453807505,0.47459869076967304,3.2070607051429163,TRUE,FALSE,TRUE
0.6387716986749201,1,2,0.6387716986749201,5.584816868460842,4.926141207224667,TRUE,FALSE,TRUE
0.004281273377214401,1,2,0.004281273377214401,0.2833023015461807,0.16226370986143804,TRUE,FALSE,TRUE
0.01323649330670366,2,2,0.6769863213900944,0.01323649330670366,0.5454612563152151,FALSE,TRUE,TRUE
0.07282771838220385,2,2,0.12479385905109619,0.07282771838220385,0.2310248549245415,FALSE,TRUE,TRUE
0.18471541292409407,3,2,0.1977514761806365,0.40575632097992154,0.18471541292409407,TRUE,FALSE,TRUE
0.14937581433012678,2,2,2.828780691902655,0.14937581433012678,0.8045934509515797,TRUE,TRUE,FALSE
0.07248814678002861,3,2,2.388262266959821,0.1809801361479472,0.07248814678002861,TRUE,FALSE,TRUE
0.0500529995430797,3,2,0.5651938351872032,1.988200944618325,0.0500529995430797,FALSE,TRUE,TRUE
0.13395389557309598,3,2,1.4173689948264911,2.035291610782901,0.13395389557309598,FALSE,TRUE,TRUE
0.4488005271844446,3,2,1.1698833294859026,0.7291808105926055,0.4488005271844446,FALSE,TRUE,TRUE
0.8203706412509021,3,2,1.5719542556519692,2.5211822274424205,0.8203706412509021,FALSE,TRUE,TRUE
0.08902215373483768,1,2,0.08902215373483768,0.33850501399989624,0.1955046628425352,TRUE,TRUE,FALSE
0.1796594187368624,2,2,2.04024544927688,0.1796594187368624,0.3486727691782523,FALSE,TRUE,TRUE
0.05126872248736062,3,2,0.4559085538429457,1.6429220992072266,0.05126872248736062,TRUE,FALSE,TRUE
0.14409059523512457,3,2,1.2969070586303237,0.49635542733862065,0.14409059523512457,FALSE,TRUE,TRUE
2.0545416481206007,1,2,2.0545416481206007,2.0950499773397535,4.828756389018412,TRUE,FALSE,TRUE
0.3877157626857759,1,2,0.3877157626857759,0.7627170844274401,23.603924292159917,TRUE,TRUE,FALSE
0.04900039882930166,2,2,0.30991682002000176,0.04900039882930166,0.11949681622799464,FALSE,TRUE,TRUE
0.3172227152623816,3,2,1.2832667512832199,4.142152705826672,0.3172227152623816,FALSE,TRUE,TRUE
0.14070531519703544,1,2,0.14070531519703544,0.6504251192063313,1.013527741578951,TRUE,TRUE,FALSE
0.07011519506134656,2,2,0.25717271700090394,0.07011519506134656,0.46176564702195017,FALSE,TRUE,TRUE
0.686221148887833,3,2,3.9306306559934923,2.0169639174318874,0.686221148887833,TRUE,FALSE,TRUE
0.043017125165815205,2,2,10.967222029241482,0.043017125165815205,0.7607759072790415,FALSE,TRUE,TRUE
0.07119003472107692,3,2,0.48599467557181053,0.9656924533700423,0.07119003472107692,TRUE,FALSE,TRUE
0.02782209414608398,2,2,0.4377477057503274,0.02782209414608398,0.8623597719730762,FALSE,TRUE,TRUE
0.3641081662824452,3,2,2.276062559415126,0.901206596686353,0.3641081662824452,TRUE,FALSE,TRUE
0.027319905013300023,2,2,0.22448972541527001,0.027319905013300023,0.6483960197711743,TRUE,TRUE,FALSE
0.015790800139681593,3,2,0.7044296495961186,0.8564163452803927,0.015790800139681593,TRUE,FALSE,TRUE
0.286281093449416,3,2,0.8307090555546954,4.866017823378569,0.286281093449416,FALSE,TRUE,TRUE
1.0867006458497315,3,2,14.262220982060578,1.7778241735327436,1.0867006458497315,TRUE,FALSE,TRUE
0.19865579208780848,1,2,0.19865579208780848,0.4472736897016527,0.5239580818610848,TRUE,FALSE,TRUE
0.8678350776514137,2,2,0.886447851065608,0.8678350776514137,2.055848845701813,TRUE,TRUE,FALSE
0.08647985407287617,3,2,0.5337591458717548,2.9551082645202054,0.08647985407287617,TRUE,FALSE,TRUE
0.2690505292711774,3,2,4.488257458822089,0.3515474275734289,0.2690505292711774,TRUE,FALSE,TRUE
0.161931775187504,2,2,0.9156981794472026,0.161931775187504,0.8772073849863826,FALSE,TRUE,TRUE
0.48234120128483077,3,2,1.3753146144681123,3.860929891235086,0.48234120128483077,FALSE,TRUE,TRUE
0.11519046805291315,2,2,0.22943955860427812,0.11519046805291315,0.3733359733802395,FALSE,TRUE,TRUE
0.34655522382780113,1,2,0.34655522382780113,1.018556085332144,0.6837461926008807,TRUE,FALSE,TRUE
0.12897669155410618,1,2,0.12897669155410618,0.8270104859546862,0.3676228965768118,TRUE,TRUE,FALSE
0.06158068823451549,3,2,0.8236650446012201,1.084576295181571,0.06158068823451549,FALSE,TRUE,TRUE
1.4830364482279248,1,2,1.4830364482279248,1.6434528149886052,3.4358954926095175,TRUE,TRUE,FALSE
0.09899906612993314,2,2,1.3459164495251086,0.09899906612993314,1.6499611727278427,FALSE,TRUE,TRUE
0.08777309145977341,1,2,0.08777309145977341,0.24498535243797873,0.6824812867945772,TRUE,FALSE,TRUE
0.03013405704442314,2,2,0.6302467492302721,0.03013405704442314,0.4125659445164522,FALSE,TRUE,TRUE
0.08478130264929688,2,2,0.23734090923754647,0.08478130264929688,0.2956798868068047,TRUE,TRUE,FALSE
0.05303624374212079,1,2,0.05303624374212079,0.3444590086306854,0.8706205070766639,TRUE,TRUE,FALSE
0.5419927060859804,1,2,0.5419927060859804,1.918516561529075,2.9159517931026158,TRUE,TRUE,FALSE
0.2509927692363269,2,2,2.565933454312444,0.2509927692363269,0.7580199151712188,TRUE,TRUE,FALSE
0.1706871522333968,1,2,0.1706871522333968,0.597707099577191,0.2734131601356055,TRUE,FALSE,TRUE
0.017831527755690857,3,2,0.2936708162735546,0.08587987062010782,0.017831527755690857,TRUE,FALSE,TRUE
0.4150069518219004,2,2,0.6016797167963568,0.4150069518219004,1.2064525984647405,FALSE,TRUE,TRUE
0.14114554648919242,2,2,0.38152450528598636,0.14114554648919242,0.6634167624157546,TRUE,TRUE,FALSE
0.4203760280425428,1,2,0.4203760280425428,6.005037909051971,1.20611785747293,TRUE,TRUE,FALSE
0.22923137426323562,3,2,0.37115647899111925,3.3827525975802004,0.22923137426323562,TRUE,FALSE,TRUE
0.8723355145431211,1,2,0.8723355145431211,3.6025483671175897,6.093498574340374,TRUE,FALSE,TRUE
0.14771074763363382,3,2,1.9940139871595757,0.5604122703401107,0.14771074763363382,FALSE,TRUE,TRUE
0.024908077741097934,1,2,0.024908077741097934,1.1812265180781483,0.7269702715590606,TRUE,FALSE,TRUE
0.05242616773112226,3,2,0.10733594905500721,3.440162743098193,0.05242616773112226,TRUE,FALSE,TRUE
0.36590390012957147,2,2,0.4052058093295723,0.36590390012957147,2.6380658812345033,FALSE,TRUE,TRUE
0.029143022161769522,2,2,0.20374729697421823,0.029143022161769522,0.4588027333119585,TRUE,TRUE,FALSE
0.1084764375068444,2,2,5.55047534969542,0.1084764375068444,3.0726639350971676,TRUE,TRUE,FALSE
0.31374043170509847,2,2,2.1819836540083917,0.31374043170509847,1.1246555912458251,FALSE,TRUE,TRUE
0.15513007708989468,1,2,0.15513007708989468,0.9682093374768742,1.559267690103746,TRUE,TRUE,FALSE
0.05346253524061595,3,2,0.20149756122212148,0.07224294473006394,0.05346253524061595,TRUE,FALSE,TRUE
0.08527567433138517,1,2,0.08527567433138517,0.5813104307552529,0.4564708865792933,TRUE,TRUE,FALSE
0.22489802226228117,1,2,0.22489802226228117,0.6932246966798873,0.3367788330248782,TRUE,TRUE,FALSE
0.5327569424491679,3,2,1.3268891218542676,2.185872677303602,0.5327569424491679,TRUE,FALSE,TRUE
0.3904075030678098,1,2,0.3904075030678098,1.1382041357127326,2.374176351707124,TRUE,FALSE,TRUE
0.029325969436624355,2,2,0.4074945208793741,0.029325969436624355,0.4123068904428635,FALSE,TRUE,TRUE
0.028040685560527596,3,2,0.49131350517752903,0.5925492566742704,0.028040685560527596,TRUE,FALSE,TRUE
0.019211145525968254,1,2,0.019211145525968254,0.18450286017799286,0.040377730927536014,TRUE,TRUE,FALSE
0.0599215209154953,1,2,0.0599215209154953,0.08277805044103159,0.1434412406438638,TRUE,FALSE,TRUE
1.2530152796408345e-4,2,2,0.31986058051643873,1.2530152796408345e-4,1.0657028489030296,TRUE,TRUE,FALSE
0.12450140232051761,2,2,0.12904558652169706,0.12450140232051761,0.3045383819130058,TRUE,TRUE,FALSE
0.023666069204497948,3,2,0.18142165810401512,0.11515867355613703,0.023666069204497948,TRUE,FALSE,TRUE
0.08685239703067249,1,2,0.08685239703067249,0.9224797382387143,0.23203527364605167,TRUE,FALSE,TRUE
0.4819539936423458,1,2,0.4819539936423458,0.6577151472557689,0.6462842527455553,TRUE,TRUE,FALSE
0.041769878072508204,1,2,0.041769878072508204,0.2422881585137581,0.9263314985583712,TRUE,FALSE,TRUE
0.09642536604986181,2,2,0.370899038916396,0.09642536604986181,0.8220750852854124,FALSE,TRUE,TRUE
0.8782793717919398,2,2,1.2965801859061683,0.8782793717919398,3.7745088628274286,TRUE,TRUE,FALSE
0.07511775754208116,3,2,0.8548679683436275,0.12635619528919126,0.07511775754208116,TRUE,FALSE,TRUE
