s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
0.23836736055091023,2,2,3.2401324330065164,0.23836736055091023,4.805914092556907,FALSE,TRUE,TRUE
0.7701801551794268,2,2,1.2466715639037016,0.7701801551794268,2.4548260251662497,TRUE,TRUE,FALSE
0.4360009841620922,1,2,0.4360009841620922,0.7857700073671462,1.0537054580188752,TRUE,TRUE,FALSE
0.41036341385915875,3,2,2.7942552490342147,1.3318687667650106,0.41036341385915875,FALSE,TRUE,TRUE
0.27457126347413635,1,2,0.27457126347413635,1.2190135959115747,2.473004808523393,TRUE,FALSE,TRUE
0.2391833933070302,1,2,0.2391833933070302,1.5697779169557473,0.4146945568790311,TRUE,TRUE,FALSE
0.09899574238806963,1,2,0.09899574238806963,1.7688739392066244,3.371147326957036,TRUE,FALSE,TRUE
0.4447048273868859,2,2,0.6785372298396947,0.4447048273868859,1.5743632017725948,FALSE,TRUE,TRUE
0.012649439920418844,1,2,0.012649439920418844,0.9435124806639673,3.416019067000199,TRUE,FALSE,TRUE
0.40631290432065725,3,2,0.8496311444609366,2.35378157691756,0.40631290432065725,TRUE,FALSE,TRUE
0.6456136638298631,3,2,1.039868512857002,0.987590419086528,0.6456136638298631,FALSE,TRUE,TRUE
0.19668067386373878,3,2,0.8918402399447681,0.26014614593194535,0.19668067386373878,FALSE,TRUE,TRUE
0.1295375432819128,2,2,1.7506980746144298,0.1295375432819128,0.6702380790375173,FALSE,TRUE,TRUE
0.31603410141542554,1,2,0.31603410141542554,3.3480635656226165,2.042606722479487,TRUE,FALSE,TRUE
0.2320735715329647,1,2,0.2320735715329647,2.147620072462297,0.5734641342423856,TRUE,FALSE,TRUE
0.0388867950941363,2,2,1.0099666323092702,0.0388867950941363,1.091778100765886,FALSE,TRUE,TRUE
0.40991861233487725,2,2,0.8014527977955462,0.40991861233487725,1.105138917411578,FALSE,TRUE,TRUE
0.776333433533919,1,2,0.776333433533919,1.8034737332815174,0.8033791081559779,TRUE,FALSE,TRUE
0.8031189785850169,2,2,1.364926096941245,0.8031189785850169,5.151386128444458,TRUE,TRUE,FALSE
0.0770614449866116,2,2,0.38272902043536305,0.0770614449866116,0.2969574420712888,TRUE,TRUE,FALSE
0.08908481076734133,2,2,2.0368541925305372,0.08908481076734133,0.7595601696100952,FALSE,TRUE,TRUE
0.22773999767377973,2,2,0.39149912958964705,0.22773999767377973,0.9198669483465077,TRUE,TRUE,FALSE
0.7810149499726416,2,2,3.750140627636076,0.7810149499726416,1.3178589632314566,FALSE,TRUE,TRUE
0.6747727124020457,3,2,0.7227443204772593,2.3815094547948603,0.6747727124020457,FALSE,TRUE,TRUE
0.19661055132746696,3,2,0.9712688494053604,0.8451031744060041,0.19661055132746696,TRUE,FALSE,TRUE
0.3428885652246466,1,2,0.3428885652246466,1.4277984153312018,0.4203283558599651,TRUE,TRUE,FALSE
0.0208456851541996,2,2,1.1011091894082765,0.0208456851541996,2.742054825522638,TRUE,TRUE,FALSE
0.22575117647647858,1,2,0.22575117647647858,0.3018435244448483,0.9343576989647867,TRUE,TRUE,FALSE
0.04145489461241979,1,2,0.04145489461241979,0.6316530262120068,1.2289390889507654,TRUE,FALSE,TRUE
0.14556585582220352,1,2,0.14556585582220352,1.7359155546033624,0.30689678294584155,TRUE,FALSE,TRUE
0.298393776640296,3,2,3.9433513498934385,0.9019225379032018,0.298393776640296,TRUE,FALSE,TRUE
0.031266183126717806,2,2,0.8861416021572598,0.031266183126717806,0.18306540558114648,TRUE,TRUE,FALSE
0.2706609893687627,3,2,1.7650536931210998,0.2913974830811394,0.2706609893687627,FALSE,TRUE,TRUE
0.30766242323443294,2,2,1.7355375289076809,0.30766242323443294,1.363523818510485,FALSE,TRUE,TRUE
0.3436904311014997,1,2,0.3436904311014997,0.4403758947737515,0.7004372700628759,TRUE,TRUE,FALSE
0.3360535469837487,1,2,0.3360535469837487,0.37055702367797494,0.46359538880474616,TRUE,FALSE,TRUE
0.4696881574389996,1,2,0.4696881574389996,0.9624918158677341,3.03365316970234,TRUE,TRUE,FALSE
0.5227497303858399,1,2,0.5227497303858399,0.6700973967090249,1.2198391910222295,TRUE,FALSE,TRUE
0.3722956897690892,1,2,0.3722956897690892,0.7374679883521916,1.6921832561677186,TRUE,TRUE,FALSE
0.11555271036922932,1,2,0.11555271036922932,0.712858729501675,0.5304787666536868,TRUE,TRUE,FALSE
0.09313797918000877,1,2,0.09313797918000877,0.20235100824425276,1.5408526872941584,TRUE,FALSE,TRUE
0.20056633045896888,2,2,1.7483898009264711,0.20056633045896888,2.9138473837173064,FALSE,TRUE,TRUE
0.13197044050320983,1,2,0.13197044050320983,0.2820209969066701,1.8521703294569496,TRUE,FALSE,TRUE
0.6719812308438122,2,2,2.2668521794161562,0.6719812308438122,0.9984726048585894,TRUE,TRUE,FALSE
0.3428493030369282,3,2,0.5981058022007346,1.137016637208772,0.3428493030369282,FALSE,TRUE,TRUE
0.46418052911758423,3,2,2.675797489401862,0.4853705889545381,0.46418052911758423,FALSE,TRUE,TRUE
0.14568485856024005,3,2,0.782821065532037,0.5906558106653392,0.14568485856024005,TRUE,FALSE,TRUE
0.3276143241673708,1,2,0.3276143241673708,1.1987199540761235,0.778853641780925,TRUE,TRUE,FALSE
0.24106126930564642,1,2,0.24106126930564642,0.8553143489158352,0.2912770369075758,TRUE,TRUE,FALSE
0.2634034506045282,2,2,2.159653512634969,0.2634034506045282,1.6604521547144047,TRUE,TRUE,FALSE
0.09371794137522235,2,2,0.27434514374713564,0.09371794137522235,0.09944190335606817,TRUE,TRUE,FALSE
0.25019453652203083,3,2,0.8666992010128619,0.8406487218615534,0.25019453652203083,TRUE,FALSE,TRUE
0.02089962875470519,2,2,0.11853595683351159,0.02089962875470519,0.03800121334581336,FALSE,TRUE,TRUE
0.15608118616029384,2,2,0.5094532114453614,0.15608118616029384,0.17547069257125258,TRUE,TRUE,FALSE
0.04477238989961217,1,2,0.04477238989961217,1.3143459343862656,0.2718908484093845,TRUE,TRUE,FALSE
1.189502882729185,3,2,1.2809361197505265,2.091149659420025,1.189502882729185,TRUE,FALSE,TRUE
0.17588635700167884,1,2,0.17588635700167884,0.5745888755798587,1.3158056381669763,TRUE,TRUE,FALSE
0.10914997397761532,3,2,1.0462529211816314,0.8153422213670732,0.10914997397761532,TRUE,FALSE,TRUE
0.23388708758183155,1,2,0.23388708758183155,0.3770749387331307,0.24277711242131444,TRUE,TRUE,FALSE
0.09825090055929805,1,2,0.09825090055929805,0.21363326828419932,1.407657019068292,TRUE,FALSE,TRUE
0.3980491473339498,2,2,0.9761717926692343,0.3980491473339498,0.889265166553569,TRUE,TRUE,FALSE
0.057331153374513194,2,2,0.2815194078721106,0.057331153374513194,2.403164511420465,TRUE,TRUE,FALSE
1.3968310113156084,1,2,1.3968310113156084,3.465328767727662,1.431248705750132,TRUE,TRUE,FALSE
0.7131651714024069,3,2,2.3616391549489264,0.9168267426833245,0.7131651714024069,FALSE,TRUE,TRUE
0.1511632902547717,3,2,0.25117198191583157,0.5439738687127829,0.1511632902547717,FALSE,TRUE,TRUE
0.6875780462287366,2,2,0.8192157959145429,0.6875780462287366,0.7607911662775735,TRUE,TRUE,FALSE
0.0027450472116470337,3,2,1.1503208390948299,0.21734814206138253,0.0027450472116470337,TRUE,FALSE,TRUE
0.7093400097963335,1,2,0.7093400097963335,0.8952930075627686,1.2536904364404204,TRUE,TRUE,FALSE
0.040409926790744066,2,2,0.061679632977045325,0.040409926790744066,0.9816028782677771,TRUE,TRUE,FALSE
0.17880773768800037,1,2,0.17880773768800037,3.2362232057559974,1.1883508190092567,TRUE,TRUE,FALSE
0.2752694837728245,2,2,0.5744423209689558,0.2752694837728245,3.190115369688321,TRUE,TRUE,FALSE
0.09106912598804215,3,2,0.7997991805476071,0.1292362199164927,0.09106912598804215,FALSE,TRUE,TRUE
1.1141284899366024,2,2,2.8745655266750343,1.1141284899366024,2.288467122115827,TRUE,TRUE,FALSE
0.6282125893048942,2,2,4.077144657982947,0.6282125893048942,0.6394562916830182,TRUE,TRUE,FALSE
0.4640599675476551,1,2,0.4640599675476551,2.0318712274635082,0.8095980593514563,TRUE,FALSE,TRUE
0.06901637930423021,3,2,1.9179377182477955,1.3932682567673533,0.06901637930423021,TRUE,FALSE,TRUE
0.10834342613816261,3,2,0.16110894503071904,0.39890172192826867,0.10834342613816261,FALSE,TRUE,TRUE
0.2805743385106325,1,2,0.2805743385106325,1.6673080212527756,1.1707337125715735,TRUE,TRUE,FALSE
0.3169580609537661,1,2,0.3169580609537661,1.8084690420979503,0.6882758471183479,TRUE,TRUE,FALSE
1.0304912188601616,3,2,1.4199729020798448,2.444991380577502,1.0304912188601616,TRUE,FALSE,TRUE
0.3076283228583634,3,2,1.0337430264583907,1.7832553199583534,0.3076283228583634,FALSE,TRUE,TRUE
0.12860061740502715,2,2,0.20157075487077236,0.12860061740502715,1.086924124467087,TRUE,TRUE,FALSE
0.6429879064671695,1,2,0.6429879064671695,1.1620185579684499,1.6438673510307316,TRUE,TRUE,FALSE
0.17571023060008883,2,2,2.065032534217263,0.17571023060008883,2.5735530200085406,FALSE,TRUE,TRUE
0.1951270528847606,1,2,0.1951270528847606,1.7725443541163448,1.912985714068437,TRUE,FALSE,TRUE
0.5551884202286601,1,2,0.5551884202286601,1.2119745797988895,0.8384466636505844,TRUE,FALSE,TRUE
0.25235648127272725,1,2,0.25235648127272725,0.9068550169047834,3.708269273652197,TRUE,FALSE,TRUE
0.453277419321239,2,2,1.5734007245952133,0.453277419321239,1.055680051403952,FALSE,TRUE,TRUE
0.30993762583228784,1,2,0.30993762583228784,0.7216902780954031,2.017557753113193,TRUE,TRUE,FALSE
0.8159370263688562,3,2,1.4519759600879365,1.1990341394719604,0.8159370263688562,TRUE,FALSE,TRUE
0.27342751575633883,2,2,0.4959004265256226,0.27342751575633883,0.7044139906431254,TRUE,TRUE,FALSE
0.13870030692429489,3,2,0.5888901452563974,1.313610183964384,0.13870030692429489,TRUE,FALSE,TRUE
0.06611610436812043,1,2,0.06611610436812043,2.5570475178441767,0.31559631205646327,TRUE,TRUE,FALSE
0.11888241274099481,1,2,0.11888241274099481,1.0464027616706613,1.5262190036469943,TRUE,FALSE,TRUE
0.4015264022164047,1,2,0.4015264022164047,1.0930739827034,2.2748499567291502,TRUE,FALSE,TRUE
0.18496715556830168,3,2,1.4831644835973028,1.7472473382109646,0.18496715556830168,TRUE,FALSE,TRUE
0.5279716624292072,1,2,0.5279716624292072,1.3491349396807077,1.7768007441514972,TRUE,TRUE,FALSE
4.6739003991568895e-4,3,2,1.6743746021283212,0.029586507938802242,4.6739003991568895e-4,TRUE,FALSE,TRUE
0.7038358096641364,1,2,0.7038358096641364,1.200991534585965,2.5648371845369677,TRUE,FALSE,TRUE
0.09640193916857243,3,2,0.5609967126511037,0.8859252172280002,0.09640193916857243,FALSE,TRUE,TRUE
0.20280980383922637,1,2,0.20280980383922637,1.5970399664291886,0.45918770639711853,TRUE,TRUE,FALSE
0.008782651246930978,3,2,0.7476845589845684,0.409952760945821,0.008782651246930978,TRUE,FALSE,TRUE
0.5389403477311134,3,2,1.5989556125456337,2.2348945344469313,0.5389403477311134,TRUE,FALSE,TRUE
0.38340468529472027,2,2,0.4718927745707333,0.38340468529472027,1.1131172328767303,FALSE,TRUE,TRUE
0.34137106244371035,2,2,0.6743704248219728,0.34137106244371035,1.2834237962541106,TRUE,TRUE,FALSE
0.48315014550462365,1,2,0.48315014550462365,0.5788635574281216,1.9452468304986004,TRUE,TRUE,FALSE
1.6437826768094332,3,2,2.3126045743605856,2.6275894882759814,1.6437826768094332,TRUE,FALSE,TRUE
0.13311632769182324,1,2,0.13311632769182324,0.46803979482501745,0.9854831480932357,TRUE,TRUE,FALSE
0.08626628294587135,1,2,0.08626628294587135,0.2306407755240798,0.9633399146989599,TRUE,TRUE,FALSE
0.017299285158514977,2,2,1.0779365840879205,0.017299285158514977,0.08838611468672752,TRUE,TRUE,FALSE
0.12790010124444962,3,2,0.8250684104439737,0.4691775655373931,0.12790010124444962,FALSE,TRUE,TRUE
0.28189061116427183,2,2,1.4956314951375322,0.28189061116427183,2.674877976872659,TRUE,TRUE,FALSE
0.2333794361911714,3,2,0.25640737917274237,3.472242497169521,0.2333794361911714,FALSE,TRUE,TRUE
0.18567340036297147,3,2,0.7910032692253911,1.5138664896691088,0.18567340036297147,FALSE,TRUE,TRUE
0.16836474277079105,3,2,2.2759726176640753,0.7910829688933613,0.16836474277079105,FALSE,TRUE,TRUE
0.25815804628655314,1,2,0.25815804628655314,0.32625415828078985,0.46436963276937604,TRUE,FALSE,TRUE
0.614954870659858,1,2,0.614954870659858,0.6219218620099127,0.7809930676174285,TRUE,TRUE,FALSE
0.6012351582758129,1,2,0.6012351582758129,0.9288485990417125,1.079138678456557,TRUE,TRUE,FALSE
0.038568527243557346,3,2,0.37834941130131483,0.9872421575290086,0.038568527243557346,FALSE,TRUE,TRUE
0.04275484196841717,1,2,0.04275484196841717,0.5499088685028255,0.7612154101532819,TRUE,FALSE,TRUE
0.04012483358383179,1,2,0.04012483358383179,3.929006850136877,1.2749894558963302,TRUE,TRUE,FALSE
0.14942376781255007,1,2,0.14942376781255007,3.294447116797184,2.6282047832987074,TRUE,TRUE,FALSE
0.010238093401180216,1,2,0.010238093401180216,1.1259964098733786,0.43328197533264756,TRUE,TRUE,FALSE
0.5645244512706995,2,2,0.8887238520708801,0.5645244512706995,0.8793932199058058,TRUE,TRUE,FALSE
0.015037948397582797,2,2,0.6764795146882534,0.015037948397582797,0.2461181809194386,TRUE,TRUE,FALSE
0.37381419260054827,2,2,0.40109731489792466,0.37381419260054827,1.72777419528904,FALSE,TRUE,TRUE
0.39079956291243434,3,2,2.028047900562907,0.6820431174710393,0.39079956291243434,FALSE,TRUE,TRUE
0.6298642079345882,3,2,0.6483121267519891,4.130529453767897,0.6298642079345882,TRUE,FALSE,TRUE
0.02696805761334325,2,2,0.19259609375149012,0.02696805761334325,0.03984194388613105,FALSE,TRUE,TRUE
0.5985310887917876,3,2,1.2074779653501633,2.103371459294275,0.5985310887917876,TRUE,FALSE,TRUE
0.5017148037441075,3,2,4.2220809096879375,3.4537957532513626,0.5017148037441075,TRUE,FALSE,TRUE
0.8478841501799347,1,2,0.8478841501799347,0.8598130365120675,1.4822529553526882,TRUE,FALSE,TRUE
0.18777770277572442,2,2,0.3750373050570488,0.18777770277572442,1.297738823066366,TRUE,TRUE,FALSE
0.15901324074893303,1,2,0.15901324074893303,0.8826986914080502,0.9628190379169704,TRUE,FALSE,TRUE
0.5167363304644823,2,2,0.5367819690145552,0.5167363304644823,3.244271576236535,TRUE,TRUE,FALSE
0.09330914652247287,1,2,0.09330914652247287,0.3029804341495037,3.1408572493303306,TRUE,TRUE,FALSE
0.6589533733204007,3,2,2.9208318365920074,1.9717862046414856,0.6589533733204007,TRUE,FALSE,TRUE
0.0727523472160101,2,2,3.0013606087050406,0.0727523472160101,0.17998400051146746,TRUE,TRUE,FALSE
0.05884451977908611,1,2,0.05884451977908611,0.09815225517377257,2.280443584420419,TRUE,FALSE,TRUE
0.1385805457830429,3,2,3.284481562506009,0.16608032513628435,0.1385805457830429,TRUE,FALSE,TRUE
0.0018190121578375187,1,2,0.0018190121578375187,0.08583490317687392,2.515272078909612,TRUE,TRUE,FALSE
0.1350895124487579,1,2,0.1350895124487579,1.0038137500685576,2.5557291189810996,TRUE,TRUE,FALSE
0.9938471435656242,3,2,4.437801746603255,1.5751089173460249,0.9938471435656242,FALSE,TRUE,TRUE
0.7593181188729526,2,2,1.0916931703266624,0.7593181188729526,0.8074427944881372,TRUE,TRUE,FALSE
0.6055778549052775,2,2,1.0741600654599193,0.6055778549052775,0.8081951068231067,FALSE,TRUE,TRUE
0.014776527117898066,1,2,0.014776527117898066,0.06037678522989154,2.5168657498256355,TRUE,FALSE,TRUE
0.4258713433226759,1,2,0.4258713433226759,0.8417360996407391,0.7080438639548542,TRUE,TRUE,FALSE
0.5336998570710421,2,2,2.6849243434748415,0.5336998570710421,1.352732284883869,FALSE,TRUE,TRUE
0.29473938420414925,1,2,0.29473938420414925,2.4140535237869982,0.8905164743264066,TRUE,TRUE,FALSE
0.11143465433269739,3,2,0.13652646029368043,0.8925602389079453,0.11143465433269739,TRUE,FALSE,TRUE
0.18389424122869968,1,2,0.18389424122869968,3.6680780780706708,1.6725545804107431,TRUE,TRUE,FALSE
0.1816199493635858,2,2,0.733972933205022,0.1816199493635858,0.5156557024456561,FALSE,TRUE,TRUE
0.3370003732852638,3,2,1.6935660204941276,1.6332415799206508,0.3370003732852638,FALSE,TRUE,TRUE
0.34841923136264086,3,2,2.0347899253571278,0.4807566679082811,0.34841923136264086,FALSE,TRUE,TRUE
0.3039353075437248,2,2,1.530831444924498,0.3039353075437248,3.4033420978296287,TRUE,TRUE,FALSE
0.07229743981381061,2,2,0.9207224826839687,0.07229743981381061,0.6024292754009366,FALSE,TRUE,TRUE
0.22250535846953473,3,2,0.5451747663319111,0.34014268138044107,0.22250535846953473,TRUE,FALSE,TRUE
0.2882958147674799,2,2,0.567494940944016,0.2882958147674799,1.1378321181562665,TRUE,TRUE,FALSE
0.12069733667110723,2,2,1.1602623341184977,0.12069733667110723,0.5153824617154896,FALSE,TRUE,TRUE
0.018641012720763683,3,2,1.098028339403582,0.8016061857917057,0.018641012720763683,FALSE,TRUE,TRUE
0.04822454477833671,3,2,0.35647831531241536,0.3905689139904719,0.04822454477833671,FALSE,TRUE,TRUE
0.018667652624352882,3,2,1.8338641364161186,1.7548344562852625,0.018667652624352882,TRUE,FALSE,TRUE
0.8426781302128459,2,2,0.8503790449894431,0.8426781302128459,1.6743950519817856,FALSE,TRUE,TRUE
0.10847964091226459,1,2,0.10847964091226459,1.9191847926826755,0.886314130467054,TRUE,FALSE,TRUE
0.012445074506103992,3,2,0.043162714689970016,0.058690168419320364,0.012445074506103992,FALSE,TRUE,TRUE
0.020220153713859115,2,2,1.056035510222328,0.020220153713859115,0.0951854195445776,FALSE,TRUE,TRUE
0.24854672513902187,3,2,1.0802595689472678,1.566663092185062,0.24854672513902187,FALSE,TRUE,TRUE
0.009981112089008093,3,2,0.06739422120153904,0.9250787207436683,0.009981112089008093,TRUE,FALSE,TRUE
0.2835291405208409,2,2,0.9020317475822689,0.2835291405208409,1.729417253201628,TRUE,TRUE,FALSE
0.037983955815434456,2,2,0.9998944522392871,0.037983955815434456,0.1772241615690291,FALSE,TRUE,TRUE
0.37281143805012107,2,2,0.8449500966397049,0.37281143805012107,1.3183084530335787,FALSE,TRUE,TRUE
0.18085487838834524,2,2,0.30770665081217885,0.18085487838834524,2.817247293721486,FALSE,TRUE,TRUE
0.07801295537501574,2,2,1.8651897161358837,0.07801295537501574,4.874961720485474,TRUE,TRUE,FALSE
0.5090151913464069,3,2,3.2265464140284545,1.9411002024168018,0.5090151913464069,FALSE,TRUE,TRUE
0.6442155195400119,3,2,0.7344850699076648,0.8692695833322527,0.6442155195400119,FALSE,TRUE,TRUE
0.026198007632046938,2,2,1.499768508207621,0.026198007632046938,0.7879106113267066,TRUE,TRUE,FALSE
0.11897233314812183,3,2,0.8758391411554934,0.23914059690245773,0.11897233314812183,FALSE,TRUE,TRUE
0.4866225370205939,3,2,1.8949890955442432,1.597189417024875,0.4866225370205939,FALSE,TRUE,TRUE
0.4478588788770139,3,2,1.0881816297349456,1.8606224077844862,0.4478588788770139,FALSE,TRUE,TRUE
0.1943947421386838,3,2,0.48213367707046945,0.5235014730133116,0.1943947421386838,FALSE,TRUE,TRUE
0.1601750231347978,2,2,1.2394976932135346,0.1601750231347978,0.22584909247234464,TRUE,TRUE,FALSE
0.898764614905131,1,2,0.898764614905131,1.724379053000506,2.316296876898725,TRUE,TRUE,FALSE
0.3295320998877287,2,2,1.1195344300520542,0.3295320998877287,1.2220836793583754,TRUE,TRUE,FALSE
0.6239502243697643,3,2,4.350448894993735,1.7671343627476934,0.6239502243697643,FALSE,TRUE,TRUE
0.5449593034572899,2,2,1.4068625624382738,0.5449593034572899,0.6806257013231516,TRUE,TRUE,FALSE
0.24840497598052025,2,2,0.35862250243802024,0.24840497598052025,0.5437898212112486,TRUE,TRUE,FALSE
0.06673933798447251,2,2,0.7109239594590785,0.06673933798447251,0.1273623419573404,TRUE,TRUE,FALSE
0.05613796686507338,2,2,2.9128985403287895,0.05613796686507338,0.4661050857976079,FALSE,TRUE,TRUE
0.010264818099985659,2,2,0.5019706532003099,0.010264818099985659,1.726233314638758,FALSE,TRUE,TRUE
0.13063920428976417,2,2,0.27695890376344323,0.13063920428976417,0.24882181826978922,FALSE,TRUE,TRUE
0.10159492120146751,1,2,0.10159492120146751,0.7489076641812437,1.5057373511696104,TRUE,FALSE,TRUE
0.10891513118110682,3,2,1.330705989110184,1.1417260840115073,0.10891513118110682,FALSE,TRUE,TRUE
0.05286596529185772,3,2,0.1518980162218213,0.18208807101473212,0.05286596529185772,FALSE,TRUE,TRUE
0.6780903898179531,1,2,0.6780903898179531,3.1850647775638588,1.9954610820019487,TRUE,FALSE,TRUE
0.07457099601636158,1,2,0.07457099601636158,0.12541463738307357,0.5314007732085884,TRUE,TRUE,FALSE
1.5791639452331883,1,2,1.5791639452331883,2.6062573509893183,2.4808573516688113,TRUE,FALSE,TRUE
1.0628638872456673,3,2,2.47833791921351,6.320271214772331,1.0628638872456673,TRUE,FALSE,TRUE
0.2979519357904792,3,2,1.6018038055950645,0.9310292375696729,0.2979519357904792,TRUE,FALSE,TRUE
0.453187950886786,2,2,0.5532575552351773,0.453187950886786,1.9707142728471998,TRUE,TRUE,FALSE
0.3268128423951566,2,2,0.7290715230208756,0.3268128423951566,0.444329091347754,TRUE,TRUE,FALSE
0.26664560107349594,1,2,0.26664560107349594,1.2665266124111536,0.3199144843965769,TRUE,FALSE,TRUE
0.058767142071870566,1,2,0.058767142071870566,0.274305160227985,0.7646238300529243,TRUE,TRUE,FALSE
0.3338792406970635,2,2,1.1449225889098766,0.3338792406970635,0.4662342043593526,TRUE,TRUE,FALSE
0.44567225268110633,1,2,0.44567225268110633,2.35478371447084,2.02467690399828,TRUE,FALSE,TRUE
0.12862299801781774,2,2,0.8025105706927301,0.12862299801781774,0.9965065903541567,FALSE,TRUE,TRUE
0.27580927265807986,3,2,0.8371092310364703,3.797499051107527,0.27580927265807986,TRUE,FALSE,TRUE
0.5316921630874276,2,2,1.3145875492644432,0.5316921630874276,1.6813822648579124,TRUE,TRUE,FALSE
0.1920978077687323,1,2,0.1920978077687323,1.575615784069324,1.1692234389063838,TRUE,TRUE,FALSE
0.7178329894031658,3,2,3.8850127512351285,2.2731231326760484,0.7178329894031658,FALSE,TRUE,TRUE
0.1270628646016121,3,2,0.1712148366495967,1.148044387338631,0.1270628646016121,TRUE,FALSE,TRUE
0.11378812277689576,3,2,0.6414199960418046,1.119858699808729,0.11378812277689576,TRUE,FALSE,TRUE
0.06083274930914608,1,2,0.06083274930914608,0.782972030299616,0.38179137109156647,TRUE,TRUE,FALSE
0.39580816589295864,1,2,0.39580816589295864,0.4168887815809716,0.5692175761796534,TRUE,FALSE,TRUE
0.2133851456871781,3,2,1.4456612756681007,0.8726671495986106,0.2133851456871781,TRUE,FALSE,TRUE
0.43690005255071357,2,2,0.9028764375996711,0.43690005255071357,0.6726749166846275,TRUE,TRUE,FALSE
0.28827911196276546,1,2,0.28827911196276546,0.6219498291611671,0.29520175186917186,TRUE,FALSE,TRUE
0.00116057600826025,2,2,4.2668396061549645,0.00116057600826025,0.38885212410241365,FALSE,TRUE,TRUE
0.3722169757820666,1,2,0.3722169757820666,0.5661267936229706,1.0562223334897807,TRUE,TRUE,FALSE
0.33258096035569906,2,2,2.2113277407965426,0.33258096035569906,0.7801700913858535,FALSE,TRUE,TRUE
0.989577288697374,1,2,0.989577288697374,1.1463754992538235,1.5712901874536518,TRUE,FALSE,TRUE
0.5168719864933594,3,2,0.6653013108298182,1.0038509964522841,0.5168719864933594,FALSE,TRUE,TRUE
0.3185380809468338,3,2,0.9534912015822651,2.076007369821692,0.3185380809468338,FALSE,TRUE,TRUE
0.2343203378841281,2,2,0.6991568896792013,0.2343203378841281,0.3585880524478853,TRUE,TRUE,FALSE
0.45143116964027286,3,2,3.2082886619675643,1.596638876860762,0.45143116964027286,TRUE,FALSE,TRUE
0.7474355847541309,3,2,5.089094380855047,0.8019649416537719,0.7474355847541309,TRUE,FALSE,TRUE
0.5204926803708076,2,2,4.019604479683997,0.5204926803708076,0.756874382453871,TRUE,TRUE,FALSE
0.21759232692420483,2,2,0.4216511999256909,0.21759232692420483,0.4399582203477621,FALSE,TRUE,TRUE
1.8128483648503069,1,2,1.8128483648503069,3.00017923951705,3.0842947681697295,TRUE,FALSE,TRUE
0.0551960530441188,3,2,1.613105663945699,0.29667765041813254,0.0551960530441188,FALSE,TRUE,TRUE
0.1861577005793148,1,2,0.1861577005793148,0.6277616722509265,1.1999283152115197,TRUE,FALSE,TRUE
0.3722124705200202,3,2,0.5068790786899626,1.8351196012550834,0.3722124705200202,FALSE,TRUE,TRUE
0.5396412365352828,2,2,0.6587033765390515,0.5396412365352828,0.908055461396116,FALSE,TRUE,TRUE
0.29731921816184337,3,2,1.012199087957752,0.6370346713811159,0.29731921816184337,TRUE,FALSE,TRUE
0.2031277697533369,3,2,1.4717691800648216,2.0884750402020087,0.2031277697533369,FALSE,TRUE,TRUE
0.4419721020385623,3,2,2.9843007771480567,0.8409650818956019,0.4419721020385623,TRUE,FALSE,TRUE
0.4461488467641175,1,2,0.4461488467641175,0.9483672901567938,2.272185215600467,TRUE,FALSE,TRUE
0.2642554668709636,2,2,1.3648728439164284,0.2642554668709636,3.3662627859223373,TRUE,TRUE,FALSE
0.6649119448848069,1,2,0.6649119448848069,1.327520329463196,3.670783653041743,TRUE,TRUE,FALSE
0.8063786038708808,2,2,0.9889439446431519,0.8063786038708808,3.0863046867955215,TRUE,TRUE,FALSE
0.016257562208920717,3,2,0.48177511570975184,0.5258426158688962,0.016257562208920717,FALSE,TRUE,TRUE
0.04270655754953623,2,2,3.4205376057136543,0.04270655754953623,0.9380668801766755,TRUE,TRUE,FALSE
0.3436791169813001,3,2,2.2845937813303236,1.372917734975827,0.3436791169813001,TRUE,FALSE,TRUE
0.24546439060941339,2,2,3.2063291220176704,0.24546439060941339,0.7145273601216199,FALSE,TRUE,TRUE
0.07047181309330369,2,2,0.5253013083711267,0.07047181309330369,0.6101568494923413,TRUE,TRUE,FALSE
0.1570647506167894,1,2,0.1570647506167894,0.6669591101817787,1.0123418801975372,TRUE,FALSE,TRUE
1.1688797156837705,1,2,1.1688797156837705,1.235477196941984,1.2886079540056112,TRUE,TRUE,FALSE
0.19129491876786678,2,2,0.5845841630361974,0.19129491876786678,1.3198100607422116,TRUE,TRUE,FALSE
0.1754271574318409,3,2,1.2666868101385358,1.74500058955493,0.1754271574318409,TRUE,FALSE,TRUE
0.07090636622160673,1,2,0.07090636622160673,0.30421961238607764,5.096351608016707,TRUE,TRUE,FALSE
1.001743690068734,2,2,1.5042115518807173,1.001743690068734,1.829299510896851,FALSE,TRUE,TRUE
0.20935202110558748,2,2,2.4801338704905276,0.20935202110558748,0.339188810903579,FALSE,TRUE,TRUE
0.1975760805918406,3,2,1.172201340044749,0.7738781427505779,0.1975760805918406,TRUE,FALSE,TRUE
0.029494630601846098,2,2,0.8407997497868659,0.029494630601846098,1.0066735660237196,TRUE,TRUE,FALSE
0.020932359620928764,2,2,3.746217524422766,0.020932359620928764,0.5522852945141494,TRUE,TRUE,FALSE
0.28458295948803425,2,2,0.7046842214951625,0.28458295948803425,0.40156258549541235,FALSE,TRUE,TRUE
0.5224469969980419,3,2,0.609147166288983,3.056436121295739,0.5224469969980419,TRUE,FALSE,TRUE
