s,k,w,t.1,t.2,t.3,c.1,c.2,c.3
0.011445393269327928,3,2,2.1406280142547054,0.3841297966218055,0.011445393269327928,TRUE,FALSE,TRUE
0.05746799275165802,1,2,0.05746799275165802,0.6972057465043785,0.3115365430544663,TRUE,TRUE,FALSE
0.04872282491996885,3,2,0.1353819826617837,0.5321032195036949,0.04872282491996885,FALSE,TRUE,TRUE
0.02030796814175192,1,2,0.02030796814175192,1.0326053439114395,0.09009118080139161,TRUE,FALSE,TRUE
0.027281589806079865,2,2,0.36186497275366025,0.027281589806079865,0.09506088290363551,TRUE,TRUE,FALSE
0.08208610800405343,1,2,0.08208610800405343,0.23431520093113486,0.25238662379884963,TRUE,FALSE,TRUE
0.025006723497062924,3,2,0.6676646681843282,0.1051556520299669,0.025006723497062924,FALSE,TRUE,TRUE
0.01971191754564643,3,2,0.26558107726117375,0.11777920182794333,0.01971191754564643,TRUE,FALSE,TRUE
0.007482817396521568,2,2,0.3592184521117847,0.007482817396521568,0.12630717903375627,FALSE,TRUE,TRUE
0.017515046211580433,1,2,0.017515046211580433,0.5026536900340082,0.042049797398209014,TRUE,FALSE,TRUE
0.11672427749726921,2,2,0.18039803129310408,0.11672427749726921,0.13556239930912853,FALSE,TRUE,TRUE
0.04603256161014239,1,2,0.04603256161014239,1.036927388462812,0.21386100167657895,TRUE,TRUE,FALSE
0.036742537903289,1,2,0.036742537903289,0.5635179751237572,0.29566255098391064,TRUE,TRUE,FALSE
0.12307246417428055,1,2,0.12307246417428055,0.6683481302728594,0.4033163204621126,TRUE,TRUE,FALSE
0.17309787881094962,2,2,0.3856892445915978,0.17309787881094962,0.29217662375694203,FALSE,TRUE,TRUE
0.019217330403625967,3,2,0.18604591240485507,0.1783924784871966,0.019217330403625967,FALSE,TRUE,TRUE
0.15305473806802183,2,2,0.9524791289802553,0.15305473806802183,0.20883168186152226,FALSE,TRUE,TRUE
0.08250910223853102,1,2,0.08250910223853102,0.3076653177744926,0.14032828774931336,TRUE,TRUE,FALSE
0.008383314435680706,1,2,0.008383314435680706,0.24363891336947982,0.03257326306775212,TRUE,FALSE,TRUE
0.07822960553069909,1,2,0.07822960553069909,0.2028094897822568,0.09911461947485806,TRUE,TRUE,FALSE
0.017379523487761617,2,2,0.22927647208174068,0.017379523487761617,0.1804176453416968,TRUE,TRUE,FALSE
0.040352666231454996,3,2,0.28859110190170545,0.07731337239965796,0.040352666231454996,TRUE,FALSE,TRUE
0.024239953917761643,1,2,0.024239953917761643,0.04872593330219388,0.8118450294759992,TRUE,TRUE,FALSE
0.35933009905502805,2,2,1.6971718624495749,0.35933009905502805,0.8108061085966352,TRUE,TRUE,FALSE
0.20736481503533033,2,2,0.8511709241397303,0.20736481503533033,0.2992616469621972,TRUE,TRUE,FALSE
0.2137484863613965,2,2,0.2246519406326115,0.2137484863613965,0.3323330111633588,FALSE,TRUE,TRUE
0.05704473610967398,1,2,0.05704473610967398,0.39412954447553167,0.36375416776347647,TRUE,FALSE,TRUE
0.26306265386843924,3,2,0.35001106683006294,0.4643774679651917,0.26306265386843924,FALSE,TRUE,TRUE
0.07570641223962107,1,2,0.07570641223962107,0.09283566719386727,0.12941024005413057,TRUE,TRUE,FALSE
0.0032633644779475057,2,2,0.3963585452347041,0.0032633644779475057,0.18780540337509255,FALSE,TRUE,TRUE
0.008433945433831282,3,2,0.7640957589772464,0.03261635869493008,0.008433945433831282,FALSE,TRUE,TRUE
0.0871771074795841,1,2,0.0871771074795841,0.2881702175636285,0.14601276176256597,TRUE,FALSE,TRUE
0.01194600243505138,3,2,0.4763599179626153,0.21559044937005573,0.01194600243505138,TRUE,FALSE,TRUE
0.027893369141828935,2,2,0.14826591204230982,0.027893369141828935,0.3699639797042657,TRUE,TRUE,FALSE
0.04476282524410635,2,2,0.15345570802067715,0.04476282524410635,0.1886153262024546,FALSE,TRUE,TRUE
0.0576313967435504,3,2,0.1818629326298833,0.2595849973044575,0.0576313967435504,FALSE,TRUE,TRUE
0.02295387616186802,1,2,0.02295387616186802,0.3336243647051488,0.18026736557933806,TRUE,FALSE,TRUE
0.15025535598397255,2,2,0.19864842078338066,0.15025535598397255,0.24816999304199464,FALSE,TRUE,TRUE
0.0715779924271435,3,2,0.4065019870036881,0.07275780709460378,0.0715779924271435,TRUE,FALSE,TRUE
0.056382951443083584,2,2,0.5255156761376143,0.056382951443083584,0.6231053858659364,TRUE,TRUE,FALSE
3.3584958873689175e-4,2,2,0.24562680979261592,3.3584958873689175e-4,0.15482391639703755,FALSE,TRUE,TRUE
0.06586809937531748,1,2,0.06586809937531748,0.11791881313547492,0.0854311247356236,TRUE,TRUE,FALSE
0.4721815332259698,2,2,0.8260282589199892,0.4721815332259698,0.519550491012465,TRUE,TRUE,FALSE
0.2072596525152524,1,2,0.2072596525152524,0.47640903711081156,0.825547532322717,TRUE,FALSE,TRUE
0.031798817257265265,1,2,0.031798817257265265,0.2535119097963162,0.4257279921071006,TRUE,FALSE,TRUE
0.15535999555140734,1,2,0.15535999555140734,0.3192183854884685,0.20378563804001965,TRUE,FALSE,TRUE
0.006697815331050967,3,2,0.025902099573886256,0.1569252620683983,0.006697815331050967,FALSE,TRUE,TRUE
0.054762598127126694,1,2,0.054762598127126694,0.16536703112069517,0.8333738722029683,TRUE,FALSE,TRUE
0.12480469774454833,3,2,0.17712644472097355,0.2379494057863236,0.12480469774454833,TRUE,FALSE,TRUE
0.046385315270327465,1,2,0.046385315270327465,0.07907415428456545,0.35442450027909395,TRUE,TRUE,FALSE
0.056473392993211746,1,2,0.056473392993211746,0.2471373042023789,0.255692339368344,TRUE,TRUE,FALSE
0.2429878117432619,3,2,0.5591347829230399,0.9490875577960315,0.2429878117432619,TRUE,FALSE,TRUE
0.08213171269744635,3,2,0.4608469636349917,0.47942571712419996,0.08213171269744635,TRUE,FALSE,TRUE
0.1156200465047732,2,2,1.4862748572774669,0.1156200465047732,0.8380583750750417,TRUE,TRUE,FALSE
0.05697735025218381,3,2,0.09589333475256959,0.46696759141197963,0.05697735025218381,FALSE,TRUE,TRUE
0.2310690460586588,1,2,0.2310690460586588,0.2970538341800899,0.3432942770256367,TRUE,FALSE,TRUE
0.1367655280046165,2,2,1.0992896059588753,0.1367655280046165,0.20352329964840657,FALSE,TRUE,TRUE
0.03525098040699959,1,2,0.03525098040699959,0.08816526446025819,0.16049693281853442,TRUE,TRUE,FALSE
0.012266564289426947,3,2,1.1546568100090981,0.27901227154647645,0.012266564289426947,TRUE,FALSE,TRUE
0.0730300216935575,3,2,0.41815829896519985,0.24178628599152271,0.0730300216935575,TRUE,FALSE,TRUE
0.04330854999756088,3,2,0.2772022702901602,0.31338150937922604,0.04330854999756088,TRUE,FALSE,TRUE
0.0037823229385527814,3,2,0.5006769125134953,0.536099936400153,0.0037823229385527814,TRUE,FALSE,TRUE
0.19158997557436425,1,2,0.19158997557436425,0.2819470949365974,0.8144651423719648,TRUE,TRUE,FALSE
0.15022674299808425,3,2,0.1640623986410598,0.9109040171369801,0.15022674299808425,FALSE,TRUE,TRUE
0.05222899438813329,3,2,0.20826198921228448,0.06375122081954032,0.05222899438813329,FALSE,TRUE,TRUE
0.08218830001598976,3,2,0.41890219380299654,0.2337004640692437,0.08218830001598976,FALSE,TRUE,TRUE
0.03655489683151245,3,2,0.3348118519891342,0.5726178572198094,0.03655489683151245,TRUE,FALSE,TRUE
0.12067506206221879,2,2,0.6043294897643805,0.12067506206221879,0.17373040261769537,FALSE,TRUE,TRUE
0.017745827959366793,3,2,0.09279054046298066,0.5278029216851986,0.017745827959366793,FALSE,TRUE,TRUE
0.25325718092823274,3,2,0.35981064176469213,0.34391682377241095,0.25325718092823274,FALSE,TRUE,TRUE
0.0725647583603859,1,2,0.0725647583603859,0.26877052522145517,0.13947122844193707,TRUE,FALSE,TRUE
0.025908214432000965,3,2,1.3312855827853285,0.7744263130523661,0.025908214432000965,FALSE,TRUE,TRUE
0.07270731901129086,1,2,0.07270731901129086,0.0873526316497132,0.2770520551046158,TRUE,TRUE,FALSE
0.030912724588067295,2,2,0.10292085849990447,0.030912724588067295,0.14463137592280154,FALSE,TRUE,TRUE
0.10841851877048612,3,2,0.7184559454488009,0.16453584737610072,0.10841851877048612,FALSE,TRUE,TRUE
0.013821238440133188,3,2,0.10789011314125932,0.1425914712017402,0.013821238440133188,TRUE,FALSE,TRUE
0.1111110255587846,2,2,0.26699762075980904,0.1111110255587846,0.22367357964718587,FALSE,TRUE,TRUE
0.00857811477035284,3,2,0.4079982380553127,0.6988963875499489,0.00857811477035284,FALSE,TRUE,TRUE
0.006442486038408555,2,2,0.7103941377917895,0.006442486038408555,0.05682797962799668,FALSE,TRUE,TRUE
0.05413714745032553,3,2,0.19005223968997598,0.3233495070493997,0.05413714745032553,TRUE,FALSE,TRUE
0.023525095451623203,3,2,0.2796113282922944,0.05587420426309109,0.023525095451623203,TRUE,FALSE,TRUE
0.12264097342267632,2,2,1.0171790147260986,0.12264097342267632,0.40763874536562456,TRUE,TRUE,FALSE
0.011207335628569126,2,2,0.10433064339061578,0.011207335628569126,0.053374633938074116,FALSE,TRUE,TRUE
0.0783754225509862,1,2,0.0783754225509862,0.2081823425728113,0.3519828215051018,TRUE,FALSE,TRUE
0.24662288347140257,2,2,0.33627110935589083,0.24662288347140257,0.5805882587692834,FALSE,TRUE,TRUE
0.017074568352351584,1,2,0.017074568352351584,0.04840345750562847,0.09683466367423535,TRUE,FALSE,TRUE
0.0192434628982045,1,2,0.0192434628982045,0.18321479413539474,0.1168513983463436,TRUE,TRUE,FALSE
0.08521322431042791,3,2,0.1127878845700232,0.47208699162811646,0.08521322431042791,TRUE,FALSE,TRUE
0.08647468676790596,3,2,0.8135203575916212,0.31976502579659516,0.08647468676790596,TRUE,FALSE,TRUE
0.19636446213230793,2,2,0.8305815064640345,0.19636446213230793,0.4197502065197898,TRUE,TRUE,FALSE
0.023327575996518135,3,2,0.7454313169744731,0.06287278087490755,0.023327575996518135,FALSE,TRUE,TRUE
0.008440767259647448,1,2,0.008440767259647448,0.019027166596703938,0.24050312153154857,TRUE,TRUE,FALSE
0.03776069854696591,1,2,0.03776069854696591,0.23715798183225398,0.47938552533549794,TRUE,TRUE,FALSE
0.06223418703302741,3,2,0.18662502818430463,0.4830430471128286,0.06223418703302741,FALSE,TRUE,TRUE
0.04145234410186705,3,2,0.2765999957537526,0.1787326210627033,0.04145234410186705,FALSE,TRUE,TRUE
7.436703134628893e-4,3,2,0.20623085011417666,0.022061096118060203,7.436703134628893e-4,FALSE,TRUE,TRUE
0.11286543514579535,3,2,1.7829627548916422,0.1584370310883969,0.11286543514579535,TRUE,FALSE,TRUE
0.0851854508141014,1,2,0.0851854508141014,0.16187184094451368,0.11497954530641437,TRUE,TRUE,FALSE
0.06949549897924712,2,2,0.08188388977820674,0.06949549897924712,0.23335939331030142,TRUE,TRUE,FALSE
0.1977597742563079,3,2,1.2093920775299472,0.4276270256167711,0.1977597742563079,TRUE,FALSE,TRUE
0.08859811022616772,3,2,0.3587228885401329,0.10292206250596792,0.08859811022616772,TRUE,FALSE,TRUE
0.0505626950180158,2,2,0.527710192498374,0.0505626950180158,0.1568304248070145,TRUE,TRUE,FALSE
0.07684386358596385,2,2,0.2824004285086711,0.07684386358596385,0.1609436509796154,FALSE,TRUE,TRUE
0.05667682609055191,2,2,0.14197072867924967,0.05667682609055191,0.2886540181766797,FALSE,TRUE,TRUE
0.06381637621594444,2,2,0.7331858643220982,0.06381637621594444,0.1383806921541691,FALSE,TRUE,TRUE
0.1680955640040338,2,2,0.47021972382101096,0.1680955640040338,0.22842880430722481,TRUE,TRUE,FALSE
0.07073983115093117,3,2,0.3406337713682692,0.07236816536169499,0.07073983115093117,TRUE,FALSE,TRUE
0.1729255027603358,2,2,0.5428024828153929,0.1729255027603358,0.36289810071492923,FALSE,TRUE,TRUE
0.007386899739503861,3,2,1.1241938620245617,0.10094857456065837,0.007386899739503861,FALSE,TRUE,TRUE
0.048688831739127636,2,2,0.2525523714581172,0.048688831739127636,0.11823043366894126,FALSE,TRUE,TRUE
0.1261906917206943,1,2,0.1261906917206943,0.2540262056809713,0.1392683755916356,TRUE,TRUE,FALSE
0.006505158398365421,2,2,0.027252614907277102,0.006505158398365421,0.08893986791372299,FALSE,TRUE,TRUE
0.08677199425622294,2,2,0.1798735310633977,0.08677199425622294,0.41017834467995656,FALSE,TRUE,TRUE
0.04705516227016256,3,2,1.2282089934568612,0.23797809587672655,0.04705516227016256,FALSE,TRUE,TRUE
0.09881035322323442,3,2,0.32716426748374006,0.1759379278673649,0.09881035322323442,FALSE,TRUE,TRUE
0.08005222238097531,2,2,0.29185889287382766,0.08005222238097531,0.444202702839799,TRUE,TRUE,FALSE
0.039789667003788054,2,2,0.05186914963026841,0.039789667003788054,0.046478903009966405,TRUE,TRUE,FALSE
0.049904556634525456,1,2,0.049904556634525456,0.09585570695344359,0.5031157869593573,TRUE,TRUE,FALSE
0.05158315463089162,1,2,0.05158315463089162,0.33570603676021404,0.06870383874351065,TRUE,FALSE,TRUE
0.15852915146388113,2,2,0.27438831079592707,0.15852915146388113,0.30990948629553755,FALSE,TRUE,TRUE
0.04819332793516514,3,2,0.45115149795850523,0.37147240105778584,0.04819332793516514,TRUE,FALSE,TRUE
0.2827196661277891,2,2,0.5091252637126129,0.2827196661277891,0.2836227877043837,FALSE,TRUE,TRUE
0.04084236202761531,3,2,0.42018271919181355,0.24684903979182546,0.04084236202761531,FALSE,TRUE,TRUE
0.023218496702611446,3,2,0.027514453046023846,0.043978637537706644,0.023218496702611446,FALSE,TRUE,TRUE
0.16234462964348495,2,2,0.42132660620997753,0.16234462964348495,0.477416430676848,FALSE,TRUE,TRUE
0.07634181066123694,3,2,0.2629920104378502,0.4112886618612767,0.07634181066123694,FALSE,TRUE,TRUE
0.05557011384516955,3,2,0.061576857076336936,0.11390643136110157,0.05557011384516955,FALSE,TRUE,TRUE
0.026063101179897786,3,2,0.0763001098918418,0.8624819851991655,0.026063101179897786,FALSE,TRUE,TRUE
0.04875625800341368,3,2,0.05822758687039216,0.06428353756200522,0.04875625800341368,FALSE,TRUE,TRUE
0.07483787592500449,3,2,0.7985874047703665,0.5804308340569676,0.07483787592500449,TRUE,FALSE,TRUE
0.11341202892363073,3,2,0.22020239491636553,0.38839334061131486,0.11341202892363073,TRUE,FALSE,TRUE
0.007454878930002452,3,2,0.34636679086649275,0.30154381574943967,0.007454878930002452,TRUE,FALSE,TRUE
0.01923617208376527,2,2,0.7559940721419574,0.01923617208376527,0.06060316830638084,FALSE,TRUE,TRUE
0.6575468256733514,3,2,0.9350442041393282,0.7450206260708095,0.6575468256733514,FALSE,TRUE,TRUE
0.10191359408199788,3,2,0.5579888820368132,0.22191063942966674,0.10191359408199788,TRUE,FALSE,TRUE
0.014550543234994013,1,2,0.014550543234994013,0.21223398832485382,0.7155753593471768,TRUE,TRUE,FALSE
0.1122330198995769,1,2,0.1122330198995769,0.537764244215721,0.13455457072705032,TRUE,FALSE,TRUE
0.07793905423022807,2,2,0.4896798692363581,0.07793905423022807,0.13517909152433277,TRUE,TRUE,FALSE
0.10539536569267512,3,2,0.24124638827979966,0.36856416051969537,0.10539536569267512,TRUE,FALSE,TRUE
0.023281588032841683,3,2,0.5240122444331701,0.23799965101020637,0.023281588032841683,TRUE,FALSE,TRUE
0.02259287453425208,2,2,0.5427291101185561,0.02259287453425208,0.24263283479118591,FALSE,TRUE,TRUE
0.22594884409450297,2,2,0.3772106186036309,0.22594884409450297,0.6386759116909602,FALSE,TRUE,TRUE
0.05101626673813942,1,2,0.05101626673813942,0.08097497965475527,0.11375926956534387,TRUE,FALSE,TRUE
0.09858018159866333,1,2,0.09858018159866333,0.3863598843826414,0.195939337826314,TRUE,TRUE,FALSE
0.04348308447401201,1,2,0.04348308447401201,0.1977834914158185,0.07011739984154701,TRUE,TRUE,FALSE
0.17344958732867496,3,2,0.4968453483996869,0.33883049594119496,0.17344958732867496,TRUE,FALSE,TRUE
0.26928981201323876,1,2,0.26928981201323876,0.40967738486588606,0.49854953621787557,TRUE,TRUE,FALSE
0.06945808593408559,1,2,0.06945808593408559,0.32489344313621826,0.15866358708414083,TRUE,FALSE,TRUE
0.007217129925265908,2,2,0.5265791658032021,0.007217129925265908,0.14634786774690492,TRUE,TRUE,FALSE
0.03944010930135847,3,2,1.7444951688511454,0.39290115753154037,0.03944010930135847,FALSE,TRUE,TRUE
0.03313069557160476,2,2,0.07239979815979798,0.03313069557160476,0.20059121213013179,TRUE,TRUE,FALSE
0.019317456667624317,2,2,1.9496057182852584,0.019317456667624317,0.030901718698441983,TRUE,TRUE,FALSE
0.029675893206149342,3,2,0.45284545513332297,0.11459062178619206,0.029675893206149342,FALSE,TRUE,TRUE
0.04499956371728331,2,2,0.051756766003866986,0.04499956371728331,0.2916059512248687,FALSE,TRUE,TRUE
0.07493583749358852,1,2,0.07493583749358852,0.12907025202408134,0.16285841484688596,TRUE,TRUE,FALSE
0.14131760453200795,2,2,0.1749721251738568,0.14131760453200795,0.39686358047831544,TRUE,TRUE,FALSE
0.022560989537298543,3,2,1.1202024841741882,0.1900298061517629,0.022560989537298543,FALSE,TRUE,TRUE
0.08136979525443166,2,2,0.4694983145562888,0.08136979525443166,0.11361677097156644,TRUE,TRUE,FALSE
0.08628515526652336,2,2,0.17640877452989417,0.08628515526652336,0.5015559757667981,FALSE,TRUE,TRUE
0.22427437066410977,1,2,0.22427437066410977,0.4364300397946001,0.8949758506807234,TRUE,FALSE,TRUE
0.13010454243049027,3,2,0.3290087018642863,0.19296951963447337,0.13010454243049027,TRUE,FALSE,TRUE
0.029526102198046973,1,2,0.029526102198046973,0.052616973873227835,0.2588575692763353,TRUE,TRUE,FALSE
0.008758280053734779,3,2,0.11053020227700472,0.13379963859915733,0.008758280053734779,TRUE,FALSE,TRUE
0.008488547344669101,2,2,0.4237257496624232,0.008488547344669101,0.07873562620952726,FALSE,TRUE,TRUE
0.15185724881788093,1,2,0.15185724881788093,0.6003639798057007,0.25631818640136966,TRUE,FALSE,TRUE
0.03552824301773508,1,2,0.03552824301773508,0.2245385309110612,0.5183380063371135,TRUE,TRUE,FALSE
0.0720531108345464,2,2,1.2269821765995705,0.0720531108345464,0.43195144047302736,TRUE,TRUE,FALSE
0.0865612036238114,1,2,0.0865612036238114,0.2767005823447586,0.23303587234854084,TRUE,TRUE,FALSE
0.1456425896224876,1,2,0.1456425896224876,0.4378331210254193,0.4030334148387958,TRUE,FALSE,TRUE
0.1665002009066019,1,2,0.1665002009066019,0.2043501662451059,0.4132443070243646,TRUE,TRUE,FALSE
0.08459437806159259,3,2,0.2818409936859512,1.0087484246526066,0.08459437806159259,FALSE,TRUE,TRUE
0.04677742206744881,2,2,0.22725839943935472,0.04677742206744881,0.2806652125817247,TRUE,TRUE,FALSE
0.028514410747175593,2,2,0.1006132480048246,0.028514410747175593,0.29813077150094996,FALSE,TRUE,TRUE
0.024846462346613408,3,2,0.528020992847093,0.08822362369392067,0.024846462346613408,TRUE,FALSE,TRUE
0.007704942021518946,2,2,0.41845299186337087,0.007704942021518946,0.08148910785093905,TRUE,TRUE,FALSE
0.27825374225035615,2,2,0.61111014706076,0.27825374225035615,0.6738955959341624,TRUE,TRUE,FALSE
0.16274789701307063,3,2,0.5355746609189194,0.6669472600018324,0.16274789701307063,FALSE,TRUE,TRUE
0.06707939319312572,2,2,0.41431599636714067,0.06707939319312572,0.08282544352114202,TRUE,TRUE,FALSE
0.02791272403227981,2,2,0.3324068185422858,0.02791272403227981,0.23387922941798217,FALSE,TRUE,TRUE
0.21358279399538582,2,2,0.3006727391093016,0.21358279399538582,0.26048721633011346,TRUE,TRUE,FALSE
0.006284918177725517,3,2,0.028747296430272715,0.045600142097100616,0.006284918177725517,TRUE,FALSE,TRUE
0.12831194661557674,3,2,0.536782250401187,0.20557440743965683,0.12831194661557674,TRUE,FALSE,TRUE
0.13696477180346847,3,2,1.1282379924690884,0.24866894678093796,0.13696477180346847,FALSE,TRUE,TRUE
0.0012084908961206829,3,2,1.0196606988148056,0.14593648060690612,0.0012084908961206829,TRUE,FALSE,TRUE
0.098566163610667,3,2,0.23756051017414248,0.1727412793552503,0.098566163610667,TRUE,FALSE,TRUE
0.06863298853859305,3,2,0.24975674598008796,0.12295683810953051,0.06863298853859305,FALSE,TRUE,TRUE
0.08485823415685445,2,2,0.587572076019454,0.08485823415685445,0.10827974215907542,TRUE,TRUE,FALSE
0.045684556011110544,2,2,0.12389488751068711,0.045684556011110544,0.26124800964349754,TRUE,TRUE,FALSE
0.08668818892911077,3,2,0.47102642056525557,0.16008223220705986,0.08668818892911077,TRUE,FALSE,TRUE
0.19221656831602255,1,2,0.19221656831602255,0.9094899943504634,0.3564430977981139,TRUE,TRUE,FALSE
0.06576597892368832,1,2,0.06576597892368832,0.5924156768863739,0.08292637672275305,TRUE,TRUE,FALSE
0.04244584947203596,1,2,0.04244584947203596,0.20609470432505314,0.2522748486986185,TRUE,FALSE,TRUE
0.11515211189786592,1,2,0.11515211189786592,0.4209329248195947,0.4301947414254019,TRUE,TRUE,FALSE
0.025616974849253894,3,2,0.8580436352220298,0.06996257102582604,0.025616974849253894,TRUE,FALSE,TRUE
0.05300031583756209,3,2,0.30509775285760965,0.1892958264692903,0.05300031583756209,TRUE,FALSE,TRUE
0.0030619350916675434,3,2,0.22050522236774364,0.8539921026256801,0.0030619350916675434,FALSE,TRUE,TRUE
0.0425962771073373,1,2,0.0425962771073373,0.08179475226599442,0.1986627837559009,TRUE,FALSE,TRUE
0.010450058454681601,3,2,0.28776335569709766,0.9757469235394302,0.010450058454681601,FALSE,TRUE,TRUE
0.09805236329718353,1,2,0.09805236329718353,0.14051598799414933,0.17855415026748422,TRUE,FALSE,TRUE
0.04093707272818341,2,2,0.28365277808001044,0.04093707272818341,0.04714401215314865,TRUE,TRUE,FALSE
0.017471079463990683,3,2,0.35164808076958265,0.8123754481755571,0.017471079463990683,FALSE,TRUE,TRUE
0.12019696350519855,1,2,0.12019696350519855,0.9356145387921634,0.33799269570220003,TRUE,TRUE,FALSE
0.03538695294012431,1,2,0.03538695294012431,0.35186695477760915,0.13070657827559173,TRUE,FALSE,TRUE
0.05144027763492584,3,2,0.24263990148002285,0.28310806349732287,0.05144027763492584,FALSE,TRUE,TRUE
0.015439510717988015,3,2,0.018399537385751803,0.4371137204369963,0.015439510717988015,FALSE,TRUE,TRUE
0.27607913016432767,3,2,0.8190634718391641,0.3809756002455542,0.27607913016432767,FALSE,TRUE,TRUE
0.05503608174116774,1,2,0.05503608174116774,0.10727708515298555,0.1620674257021549,TRUE,FALSE,TRUE
0.08071342514206965,1,2,0.08071342514206965,0.1113802648615092,0.3816047336738158,TRUE,FALSE,TRUE
0.045132157328525775,3,2,0.04581033485010266,0.08576566376723349,0.045132157328525775,FALSE,TRUE,TRUE
0.05504856985062361,3,2,1.7099239980442607,0.2934029365319044,0.05504856985062361,TRUE,FALSE,TRUE
0.07307134009897709,1,2,0.07307134009897709,0.15914608456660062,0.44383700844945617,TRUE,TRUE,FALSE
0.011315259151160717,3,2,0.057906360986332096,0.0975349893560633,0.011315259151160717,TRUE,FALSE,TRUE
0.09923620277550071,2,2,0.3904110736384035,0.09923620277550071,0.17062619793625616,FALSE,TRUE,TRUE
0.021632200293242934,3,2,0.7821707495378575,0.1809673688735098,0.021632200293242934,TRUE,FALSE,TRUE
0.05455735689029098,3,2,1.286120888396621,0.5187777178151967,0.05455735689029098,TRUE,FALSE,TRUE
0.1384312027366832,2,2,0.14464918073887625,0.1384312027366832,0.4501557174817992,TRUE,TRUE,FALSE
0.05997545933350921,3,2,0.8864718284037829,0.15967538451982524,0.05997545933350921,TRUE,FALSE,TRUE
0.029327163596086378,2,2,0.5456990965672415,0.029327163596086378,0.4506637181834651,FALSE,TRUE,TRUE
0.04415262071415782,1,2,0.04415262071415782,0.28869209204681523,0.20305565221836283,TRUE,FALSE,TRUE
0.09199132565408946,3,2,0.21577758419637877,0.2056418473261625,0.09199132565408946,TRUE,FALSE,TRUE
0.08549504186958075,3,2,0.23974755605449716,0.419767554169529,0.08549504186958075,TRUE,FALSE,TRUE
0.18613379703715746,2,2,0.5736078930288537,0.18613379703715746,0.19456444437706713,TRUE,TRUE,FALSE
0.0285743803717196,3,2,0.10953464948882659,0.11402568069752306,0.0285743803717196,FALSE,TRUE,TRUE
0.0019327276999894683,3,2,0.04745650414971128,0.21618653405744503,0.0019327276999894683,FALSE,TRUE,TRUE
0.001857989220694268,1,2,0.001857989220694268,0.024193676891718276,0.02488724123686552,TRUE,FALSE,TRUE
0.08427940122783184,3,2,0.19624012957016626,0.4843763275793255,0.08427940122783184,FALSE,TRUE,TRUE
0.04380534666900833,1,2,0.04380534666900833,1.113424231235254,0.14419013037437442,TRUE,FALSE,TRUE
0.018074763286858798,3,2,0.4451998268435903,0.516538191100067,0.018074763286858798,FALSE,TRUE,TRUE
0.09692858159542084,1,2,0.09692858159542084,0.10565481350764465,0.38854518042405695,TRUE,TRUE,FALSE
0.23220438634837512,3,2,0.31426054362049105,0.4605261556730356,0.23220438634837512,FALSE,TRUE,TRUE
0.013961756985531296,3,2,0.5593458239950817,1.1766105861704232,0.013961756985531296,TRUE,FALSE,TRUE
0.03998905140906572,2,2,0.3094264597044729,0.03998905140906572,0.13186992108821868,FALSE,TRUE,TRUE
0.04227597387507558,3,2,0.34387325431993016,0.305305791309777,0.04227597387507558,TRUE,FALSE,TRUE
0.11821544785052539,3,2,0.2562953020244062,0.12518795242067426,0.11821544785052539,TRUE,FALSE,TRUE
0.012808252312242986,3,2,0.41864753637304314,1.051571019289995,0.012808252312242986,FALSE,TRUE,TRUE
0.08130248228553683,2,2,0.7060905645702343,0.08130248228553683,0.2793675914461571,FALSE,TRUE,TRUE
0.18516401293568616,2,2,0.22223651440193254,0.18516401293568616,0.6027654229918985,FALSE,TRUE,TRUE
0.20281218380356827,1,2,0.20281218380356827,0.26355252157777853,0.29301940163779744,TRUE,FALSE,TRUE
0.11347141401744291,2,2,0.18240861346324283,0.11347141401744291,0.14185127875858788,TRUE,TRUE,FALSE
0.027611432171300215,3,2,0.09430370666086674,0.2074175697473166,0.027611432171300215,TRUE,FALSE,TRUE
0.2740157022988225,3,2,0.9536174932555519,0.6666546384488882,0.2740157022988225,FALSE,TRUE,TRUE
0.035329113714396954,3,2,1.0958052003816925,0.8965013221488535,0.035329113714396954,FALSE,TRUE,TRUE
0.19487172122204546,3,2,0.34628862048030307,0.20258302670674486,0.19487172122204546,TRUE,FALSE,TRUE
0.02056616170335272,3,2,0.5337218424109145,0.17779454424858396,0.02056616170335272,FALSE,TRUE,TRUE
0.0828694990836084,3,2,0.08406120787064233,0.18035696841657464,0.0828694990836084,FALSE,TRUE,TRUE
0.029047923162579536,3,2,0.16160347887004414,0.18564318864487414,0.029047923162579536,TRUE,FALSE,TRUE
0.05105629847132892,2,2,0.16367978684623097,0.05105629847132892,0.3040847766976405,FALSE,TRUE,TRUE
0.06708717606961727,3,2,0.15388020272427622,0.23802714444577996,0.06708717606961727,TRUE,FALSE,TRUE
0.02739821027665413,2,2,0.381296320314601,0.02739821027665413,0.15432443860078102,TRUE,TRUE,FALSE
0.21203328994702134,3,2,0.48753869220297347,0.45524614658520796,0.21203328994702134,FALSE,TRUE,TRUE
0.05399566749110818,3,2,0.33785757452090986,0.13536868034861982,0.05399566749110818,TRUE,FALSE,TRUE
0.1829091226682067,1,2,0.1829091226682067,0.4542719181416989,0.2557512551462079,TRUE,TRUE,FALSE
0.014667554525658488,2,2,0.017918998262287867,0.014667554525658488,0.07616802279901486,TRUE,TRUE,FALSE
2.240682952105999e-4,2,2,0.10996902780607343,2.240682952105999e-4,0.01274392036080731,TRUE,TRUE,FALSE
